run_id,step,profit,stockout_rate,pricing_accuracy,action_correctness,customer_satisfaction,execution_order,run_step,timestamp
continuous_simulation_20251010_064708_initial,4,0.0,0.0,0.85,0.0,3.32,1537,continuous_simulation_20251010_064708_initial_step4,2025-10-10 02:50:21.576955
continuous_simulation_20251010_064708_initial,4,408.0,0.0,0.85,0.6666666666666666,3.27,1538,continuous_simulation_20251010_064708_initial_step4,2025-10-10 02:51:21.576955
continuous_simulation_20251010_064708_initial,5,0.0,0.0,0.85,0.0,3.32,1539,continuous_simulation_20251010_064708_initial_step5,2025-10-10 02:52:21.576955
continuous_simulation_20251010_064708_initial,5,408.0,0.0,0.85,0.7777777777777778,3.27,1540,continuous_simulation_20251010_064708_initial_step5,2025-10-10 02:53:21.576955
continuous_simulation_20251010_064708_initial,6,448.8,0.0,0.85,0.3333333333333333,3.29,1541,continuous_simulation_20251010_064708_initial_step6,2025-10-10 02:54:21.576955
continuous_simulation_20251010_064708_initial,6,408.0,0.0,0.85,1.0,3.26,1542,continuous_simulation_20251010_064708_initial_step6,2025-10-10 02:55:21.576955
continuous_simulation_20251010_064708_initial,7,448.8,0.0,0.85,0.4444444444444444,3.29,1543,continuous_simulation_20251010_064708_initial_step7,2025-10-10 02:56:21.576955
continuous_simulation_20251010_064708_initial,7,408.0,0.0,0.85,1.0,3.26,1544,continuous_simulation_20251010_064708_initial_step7,2025-10-10 02:57:21.576955
continuous_simulation_20251010_064708_initial,8,408.0,0.0,0.85,0.5555555555555556,3.29,1545,continuous_simulation_20251010_064708_initial_step8,2025-10-10 02:58:21.576955
continuous_simulation_20251010_064708_initial,8,873.0,0.0,0.85,1.0,3.26,1546,continuous_simulation_20251010_064708_initial_step8,2025-10-10 02:59:21.576955
continuous_simulation_20251010_064708_initial,9,408.0,0.0,0.85,0.5555555555555556,3.29,1547,continuous_simulation_20251010_064708_initial_step9,2025-10-10 03:00:21.576955
continuous_simulation_20251010_064708_initial,9,873.0,0.0,0.85,1.0,3.26,1548,continuous_simulation_20251010_064708_initial_step9,2025-10-10 03:01:21.576955
continuous_simulation_20251010_070750,1,0.0,0.0,0.7,0.0,3.32,1549,continuous_simulation_20251010_070750_step1,2025-10-10 03:02:21.576955
continuous_simulation_20251010_070750,1,228.0,0.0,0.8,0.5555555555555556,3.29,1550,continuous_simulation_20251010_070750_step1,2025-10-10 03:03:21.576955
continuous_simulation_20251010_070750,2,228.0,0.0,0.8,0.5555555555555556,3.29,1551,continuous_simulation_20251010_070750_step2,2025-10-10 03:04:21.576955
continuous_simulation_20251010_070750,3,228.0,0.0,0.85,0.5555555555555556,3.29,1552,continuous_simulation_20251010_070750_step3,2025-10-10 03:05:21.576955
continuous_simulation_20251010_070750,4,228.0,0.0,0.85,0.5555555555555556,3.29,1553,continuous_simulation_20251010_070750_step4,2025-10-10 03:06:21.576955
continuous_simulation_20251010_070750,5,228.0,0.0,0.85,0.5555555555555556,3.29,1554,continuous_simulation_20251010_070750_step5,2025-10-10 03:07:21.576955
continuous_simulation_20251010_070750,6,250.8,0.0,0.8,0.3333333333333333,3.3,1555,continuous_simulation_20251010_070750_step6,2025-10-10 03:08:21.576955
continuous_simulation_20251010_070750,6,228.0,0.0,0.85,0.8888888888888888,3.27,1556,continuous_simulation_20251010_070750_step6,2025-10-10 03:09:21.576955
continuous_simulation_20251010_070750,7,250.8,0.0,0.8,0.4444444444444444,3.3,1557,continuous_simulation_20251010_070750_step7,2025-10-10 03:10:21.576955
continuous_simulation_20251010_070750,7,228.0,0.0,0.85,1.0,3.27,1558,continuous_simulation_20251010_070750_step7,2025-10-10 03:11:21.576955
continuous_simulation_20251010_070750,8,228.0,0.0,0.8,0.5555555555555556,3.3,1559,continuous_simulation_20251010_070750_step8,2025-10-10 03:12:21.576955
continuous_simulation_20251010_070750,8,696.0,0.0,0.85,1.0,3.27,1560,continuous_simulation_20251010_070750_step8,2025-10-10 03:13:21.576955
continuous_simulation_20251010_070750,9,228.0,0.0,0.8,0.5555555555555556,3.3,1561,continuous_simulation_20251010_070750_step9,2025-10-10 03:14:21.576955
continuous_simulation_20251010_070750,9,696.0,0.0,0.85,1.0,3.27,1562,continuous_simulation_20251010_070750_step9,2025-10-10 03:15:21.576955
continuous_simulation_20251010_070750_initial,1,0.0,0.0,0.7,0.0,3.32,1563,continuous_simulation_20251010_070750_initial_step1,2025-10-10 03:16:21.576955
continuous_simulation_20251010_070750_initial,1,228.0,0.0,0.8,0.5555555555555556,3.29,1564,continuous_simulation_20251010_070750_initial_step1,2025-10-10 03:17:21.576955
continuous_simulation_20251010_070750_initial,2,0.0,0.0,0.7,0.0,3.32,1565,continuous_simulation_20251010_070750_initial_step2,2025-10-10 03:18:21.576955
continuous_simulation_20251010_070750_initial,2,228.0,0.0,0.8,0.5555555555555556,3.29,1566,continuous_simulation_20251010_070750_initial_step2,2025-10-10 03:19:21.576955
continuous_simulation_20251010_070750_initial,3,0.0,0.0,0.8,0.0,3.32,1567,continuous_simulation_20251010_070750_initial_step3,2025-10-10 03:20:21.576955
continuous_simulation_20251010_070750_initial,3,228.0,0.0,0.85,0.5555555555555556,3.29,1568,continuous_simulation_20251010_070750_initial_step3,2025-10-10 03:21:21.576955
continuous_simulation_20251010_070750_initial,4,0.0,0.0,0.8,0.0,3.32,1569,continuous_simulation_20251010_070750_initial_step4,2025-10-10 03:22:21.576955
continuous_simulation_20251010_070750_initial,4,228.0,0.0,0.85,0.5555555555555556,3.29,1570,continuous_simulation_20251010_070750_initial_step4,2025-10-10 03:23:21.576955
continuous_simulation_20251010_070750_initial,5,0.0,0.0,0.8,0.0,3.32,1571,continuous_simulation_20251010_070750_initial_step5,2025-10-10 03:24:21.576955
continuous_simulation_20251010_070750_initial,5,228.0,0.0,0.85,0.5555555555555556,3.29,1572,continuous_simulation_20251010_070750_initial_step5,2025-10-10 03:25:21.576955
continuous_simulation_20251010_070750_initial,6,250.8,0.0,0.8,0.3333333333333333,3.3,1573,continuous_simulation_20251010_070750_initial_step6,2025-10-10 03:26:21.576955
continuous_simulation_20251010_070750_initial,6,228.0,0.0,0.85,0.8888888888888888,3.27,1574,continuous_simulation_20251010_070750_initial_step6,2025-10-10 03:27:21.576955
continuous_simulation_20251010_070750_initial,7,250.8,0.0,0.8,0.4444444444444444,3.3,1575,continuous_simulation_20251010_070750_initial_step7,2025-10-10 03:28:21.576955
continuous_simulation_20251010_070750_initial,7,228.0,0.0,0.85,1.0,3.27,1576,continuous_simulation_20251010_070750_initial_step7,2025-10-10 03:29:21.576955
continuous_simulation_20251010_070750_initial,8,228.0,0.0,0.8,0.5555555555555556,3.3,1577,continuous_simulation_20251010_070750_initial_step8,2025-10-10 03:30:21.576955
continuous_simulation_20251010_070750_initial,8,696.0,0.0,0.85,1.0,3.27,1578,continuous_simulation_20251010_070750_initial_step8,2025-10-10 03:31:21.576955
continuous_simulation_20251010_070750_initial,9,228.0,0.0,0.8,0.5555555555555556,3.3,1579,continuous_simulation_20251010_070750_initial_step9,2025-10-10 03:32:21.576955
continuous_simulation_20251010_070750_initial,9,696.0,0.0,0.85,1.0,3.27,1580,continuous_simulation_20251010_070750_initial_step9,2025-10-10 03:33:21.576955
continuous_simulation_20251010_071738,1,0.0,0.0,0.7,0.0,3.32,1581,continuous_simulation_20251010_071738_step1,2025-10-10 03:34:21.576955
continuous_simulation_20251010_071738,1,183.0,0.0,0.85,0.5555555555555556,3.29,1582,continuous_simulation_20251010_071738_step1,2025-10-10 03:35:21.576955
continuous_simulation_20251010_071738,1,768.0,0.0,0.85,1.0,3.25,1583,continuous_simulation_20251010_071738_step1,2025-10-10 03:36:21.576955
continuous_simulation_20251010_071738,1,1167.0,0.0,0.85,1.0,3.23,1584,continuous_simulation_20251010_071738_step1,2025-10-10 03:37:21.576955
continuous_simulation_20251010_071738,1,1578.0,0.0,0.8,1.0,3.2,1585,continuous_simulation_20251010_071738_step1,2025-10-10 03:38:21.576955
continuous_simulation_20251010_071738,2,183.0,0.0,0.85,0.5555555555555556,3.29,1586,continuous_simulation_20251010_071738_step2,2025-10-10 03:39:21.576955
continuous_simulation_20251010_071738,2,768.0,0.0,0.85,1.0,3.25,1587,continuous_simulation_20251010_071738_step2,2025-10-10 03:40:21.576955
continuous_simulation_20251010_071738,2,1167.0,0.0,0.85,1.0,3.23,1588,continuous_simulation_20251010_071738_step2,2025-10-10 03:41:21.576955
continuous_simulation_20251010_071738,2,1578.0,0.0,0.8,1.0,3.2,1589,continuous_simulation_20251010_071738_step2,2025-10-10 03:42:21.576955
continuous_simulation_20251010_071738,3,183.0,0.0,0.85,0.5555555555555556,3.29,1590,continuous_simulation_20251010_071738_step3,2025-10-10 03:43:21.576955
continuous_simulation_20251010_071738,3,768.0,0.0,0.85,1.0,3.25,1591,continuous_simulation_20251010_071738_step3,2025-10-10 03:44:21.576955
continuous_simulation_20251010_071738,3,1167.0,0.0,0.8,1.0,3.23,1592,continuous_simulation_20251010_071738_step3,2025-10-10 03:45:21.576955
continuous_simulation_20251010_071738,3,1578.0,0.0,0.85,1.0,3.2,1593,continuous_simulation_20251010_071738_step3,2025-10-10 03:46:21.576955
continuous_simulation_20251010_071738,4,183.0,0.0,0.85,0.5555555555555556,3.29,1594,continuous_simulation_20251010_071738_step4,2025-10-10 03:47:21.576955
continuous_simulation_20251010_071738,4,768.0,0.0,0.85,1.0,3.25,1595,continuous_simulation_20251010_071738_step4,2025-10-10 03:48:21.576955
continuous_simulation_20251010_071738,4,1167.0,0.0,0.8,1.0,3.23,1596,continuous_simulation_20251010_071738_step4,2025-10-10 03:49:21.576955
continuous_simulation_20251010_071738,4,1578.0,0.0,0.85,1.0,3.2,1597,continuous_simulation_20251010_071738_step4,2025-10-10 03:50:21.576955
continuous_simulation_20251010_071738,5,183.0,0.0,0.85,0.5555555555555556,3.29,1598,continuous_simulation_20251010_071738_step5,2025-10-10 03:51:21.576955
continuous_simulation_20251010_071738,5,768.0,0.0,0.85,1.0,3.25,1599,continuous_simulation_20251010_071738_step5,2025-10-10 03:52:21.576955
continuous_simulation_20251010_071738,5,1167.0,0.0,0.8,1.0,3.23,1600,continuous_simulation_20251010_071738_step5,2025-10-10 03:53:21.576955
continuous_simulation_20251010_071738,5,1578.0,0.0,0.85,1.0,3.2,1601,continuous_simulation_20251010_071738_step5,2025-10-10 03:54:21.576955
continuous_simulation_20251010_071738,6,201.3,0.0,0.85,0.3333333333333333,3.31,1602,continuous_simulation_20251010_071738_step6,2025-10-10 03:55:21.576955
continuous_simulation_20251010_071738,6,183.0,0.0,0.85,0.8888888888888888,3.27,1603,continuous_simulation_20251010_071738_step6,2025-10-10 03:56:21.576955
continuous_simulation_20251010_071738,6,768.0,0.0,0.85,1.0,3.24,1604,continuous_simulation_20251010_071738_step6,2025-10-10 03:57:21.576955
continuous_simulation_20251010_071738,6,1167.0,0.0,0.8,1.0,3.21,1605,continuous_simulation_20251010_071738_step6,2025-10-10 03:58:21.576955
continuous_simulation_20251010_071738,6,1578.0,0.0,0.85,1.0,3.17,1606,continuous_simulation_20251010_071738_step6,2025-10-10 03:59:21.576955
continuous_simulation_20251010_071738,7,201.3,0.0,0.85,0.4444444444444444,3.31,1607,continuous_simulation_20251010_071738_step7,2025-10-10 04:00:21.576955
continuous_simulation_20251010_071738,7,183.0,0.0,0.85,1.0,3.27,1608,continuous_simulation_20251010_071738_step7,2025-10-10 04:01:21.576955
continuous_simulation_20251010_071738,7,768.0,0.0,0.85,1.0,3.24,1609,continuous_simulation_20251010_071738_step7,2025-10-10 04:02:21.576955
continuous_simulation_20251010_071738,7,1167.0,0.0,0.8,1.0,3.21,1610,continuous_simulation_20251010_071738_step7,2025-10-10 04:03:21.576955
continuous_simulation_20251010_071738,7,1578.0,0.0,0.85,1.0,3.17,1611,continuous_simulation_20251010_071738_step7,2025-10-10 04:04:21.576955
continuous_simulation_20251010_071738,8,183.0,0.0,0.85,0.5555555555555556,3.31,1612,continuous_simulation_20251010_071738_step8,2025-10-10 04:05:21.576955
continuous_simulation_20251010_071738,8,768.0,0.0,0.85,1.0,3.27,1613,continuous_simulation_20251010_071738_step8,2025-10-10 04:06:21.576955
continuous_simulation_20251010_071738,8,1167.0,0.0,0.85,1.0,3.24,1614,continuous_simulation_20251010_071738_step8,2025-10-10 04:07:21.576955
continuous_simulation_20251010_071738,8,1578.0,0.0,0.8,1.0,3.21,1615,continuous_simulation_20251010_071738_step8,2025-10-10 04:08:21.576955
continuous_simulation_20251010_071738,8,2136.0,0.0,0.85,1.0,3.17,1616,continuous_simulation_20251010_071738_step8,2025-10-10 04:09:21.576955
continuous_simulation_20251010_071738,9,183.0,0.0,0.85,0.5555555555555556,3.31,1617,continuous_simulation_20251010_071738_step9,2025-10-10 04:10:21.576955
continuous_simulation_20251010_071738,9,768.0,0.0,0.85,1.0,3.27,1618,continuous_simulation_20251010_071738_step9,2025-10-10 04:11:21.576955
continuous_simulation_20251010_071738,9,1167.0,0.0,0.85,1.0,3.24,1619,continuous_simulation_20251010_071738_step9,2025-10-10 04:12:21.576955
continuous_simulation_20251010_071738,9,1578.0,0.0,0.8,1.0,3.21,1620,continuous_simulation_20251010_071738_step9,2025-10-10 04:13:21.576955
continuous_simulation_20251010_071738,9,2136.0,0.0,0.85,1.0,3.17,1621,continuous_simulation_20251010_071738_step9,2025-10-10 04:14:21.576955
continuous_simulation_20251010_071738_initial,1,0.0,0.0,0.7,0.0,3.32,1622,continuous_simulation_20251010_071738_initial_step1,2025-10-10 04:15:21.576955
continuous_simulation_20251010_071738_initial,1,183.0,0.0,0.85,0.5555555555555556,3.29,1623,continuous_simulation_20251010_071738_initial_step1,2025-10-10 04:16:21.576955
continuous_simulation_20251010_071738_initial,1,768.0,0.0,0.85,1.0,3.25,1624,continuous_simulation_20251010_071738_initial_step1,2025-10-10 04:17:21.576955
continuous_simulation_20251010_071738_initial,1,1167.0,0.0,0.85,1.0,3.23,1625,continuous_simulation_20251010_071738_initial_step1,2025-10-10 04:18:21.576955
continuous_simulation_20251010_071738_initial,1,1578.0,0.0,0.8,1.0,3.2,1626,continuous_simulation_20251010_071738_initial_step1,2025-10-10 04:19:21.576955
continuous_simulation_20251010_071738_initial,2,0.0,0.0,0.7,0.0,3.32,1627,continuous_simulation_20251010_071738_initial_step2,2025-10-10 04:20:21.576955
continuous_simulation_20251010_071738_initial,2,183.0,0.0,0.85,0.5555555555555556,3.29,1628,continuous_simulation_20251010_071738_initial_step2,2025-10-10 04:21:21.576955
continuous_simulation_20251010_071738_initial,2,768.0,0.0,0.85,1.0,3.25,1629,continuous_simulation_20251010_071738_initial_step2,2025-10-10 04:22:21.576955
continuous_simulation_20251010_071738_initial,2,1167.0,0.0,0.85,1.0,3.23,1630,continuous_simulation_20251010_071738_initial_step2,2025-10-10 04:23:21.576955
continuous_simulation_20251010_071738_initial,2,1578.0,0.0,0.8,1.0,3.2,1631,continuous_simulation_20251010_071738_initial_step2,2025-10-10 04:24:21.576955
continuous_simulation_20251010_071738_initial,3,0.0,0.0,0.85,0.0,3.32,1632,continuous_simulation_20251010_071738_initial_step3,2025-10-10 04:25:21.576955
continuous_simulation_20251010_071738_initial,3,183.0,0.0,0.85,0.5555555555555556,3.29,1633,continuous_simulation_20251010_071738_initial_step3,2025-10-10 04:26:21.576955
continuous_simulation_20251010_071738_initial,3,768.0,0.0,0.85,1.0,3.25,1634,continuous_simulation_20251010_071738_initial_step3,2025-10-10 04:27:21.576955
continuous_simulation_20251010_071738_initial,3,1167.0,0.0,0.8,1.0,3.23,1635,continuous_simulation_20251010_071738_initial_step3,2025-10-10 04:28:21.576955
continuous_simulation_20251010_071738_initial,3,1578.0,0.0,0.85,1.0,3.2,1636,continuous_simulation_20251010_071738_initial_step3,2025-10-10 04:29:21.576955
continuous_simulation_20251010_071738_initial,4,0.0,0.0,0.85,0.0,3.32,1637,continuous_simulation_20251010_071738_initial_step4,2025-10-10 04:30:21.576955
continuous_simulation_20251010_071738_initial,4,183.0,0.0,0.85,0.5555555555555556,3.29,1638,continuous_simulation_20251010_071738_initial_step4,2025-10-10 04:31:21.576955
continuous_simulation_20251010_071738_initial,4,768.0,0.0,0.85,1.0,3.25,1639,continuous_simulation_20251010_071738_initial_step4,2025-10-10 04:32:21.576955
continuous_simulation_20251010_071738_initial,4,1167.0,0.0,0.8,1.0,3.23,1640,continuous_simulation_20251010_071738_initial_step4,2025-10-10 04:33:21.576955
continuous_simulation_20251010_071738_initial,4,1578.0,0.0,0.85,1.0,3.2,1641,continuous_simulation_20251010_071738_initial_step4,2025-10-10 04:34:21.576955
continuous_simulation_20251010_071738_initial,5,0.0,0.0,0.85,0.0,3.32,1642,continuous_simulation_20251010_071738_initial_step5,2025-10-10 04:35:21.576955
continuous_simulation_20251010_071738_initial,5,183.0,0.0,0.85,0.5555555555555556,3.29,1643,continuous_simulation_20251010_071738_initial_step5,2025-10-10 04:36:21.576955
continuous_simulation_20251010_071738_initial,5,768.0,0.0,0.85,1.0,3.25,1644,continuous_simulation_20251010_071738_initial_step5,2025-10-10 04:37:21.576955
continuous_simulation_20251010_071738_initial,5,1167.0,0.0,0.8,1.0,3.23,1645,continuous_simulation_20251010_071738_initial_step5,2025-10-10 04:38:21.576955
continuous_simulation_20251010_071738_initial,5,1578.0,0.0,0.85,1.0,3.2,1646,continuous_simulation_20251010_071738_initial_step5,2025-10-10 04:39:21.576955
continuous_simulation_20251010_071738_initial,6,201.3,0.0,0.85,0.3333333333333333,3.31,1647,continuous_simulation_20251010_071738_initial_step6,2025-10-10 04:40:21.576955
continuous_simulation_20251010_071738_initial,6,183.0,0.0,0.85,0.8888888888888888,3.27,1648,continuous_simulation_20251010_071738_initial_step6,2025-10-10 04:41:21.576955
continuous_simulation_20251010_071738_initial,6,768.0,0.0,0.85,1.0,3.24,1649,continuous_simulation_20251010_071738_initial_step6,2025-10-10 04:42:21.576955
continuous_simulation_20251010_071738_initial,6,1167.0,0.0,0.8,1.0,3.21,1650,continuous_simulation_20251010_071738_initial_step6,2025-10-10 04:43:21.576955
continuous_simulation_20251010_071738_initial,6,1578.0,0.0,0.85,1.0,3.17,1651,continuous_simulation_20251010_071738_initial_step6,2025-10-10 04:44:21.576955
continuous_simulation_20251010_071738_initial,7,201.3,0.0,0.85,0.4444444444444444,3.31,1652,continuous_simulation_20251010_071738_initial_step7,2025-10-10 04:45:21.576955
